item,open,close,volume
2948,0.05886739919455079,0.05931277620537265,0.1296760397360635
2949,0.057972455625714694,0.061472764288197035,0.12052226806019263
2950,0.059961219112017114,0.06335965042951489,0.1753782543924194
2951,0.06274548799284045,0.06420378370326232,0.11754192659142647
2952,0.0630438025157858,0.06047966631908236,0.11216292373873338
2953,0.060110376373489774,0.062416207358855946,0.13313467807835044
2954,0.06125391537811366,0.06082725060827249,0.1683933086968008
2955,0.061204196290956095,0.06018173692834797,0.09567236168607936
2956,0.05856908467160542,0.05784795670092854,0.09916637246595789
2957,0.057823298364242035,0.058443815482397354,0.10035929510763304
2958,0.05633172574951524,0.05357763543373553,0.1488354265728004
2959,0.053547456868691876,0.05228660807388649,0.18151169836572503
2960,0.04882414358872371,0.04632802025919858,0.2194225782781791
2961,0.04728285188683937,0.051790059089329155,0.2057720641133121
2962,0.048476109978620785,0.04493768310243805,0.2084224337125646
2963,0.046238751056530594,0.049853518049555595,0.14497453355374748
2964,0.049371053547456856,0.04940662396345401,0.1007111397887975
2965,0.04991796350619003,0.051442474800139054,0.08660027129121702
2966,0.049793665788296124,0.050647996424847325,0.082707765224075
2967,0.04996768259334759,0.05012661999106213,0.07702117595754214
2968,0.04658678466663352,0.0472714633298575,0.17064791711024616
2969,0.04579127927211256,0.04419285962560207,0.12226064394241025
2970,0.045840998359270135,0.04384527533641194,0.08351005312017368
2971,0.04390195396012529,0.04751973782213614,0.09196799597540266
2972,0.04698453736389399,0.04841352599433933,0.06746207374076686
2973,0.04912245811166906,0.046774914345300164,0.07235321036484192
2974,0.04628847014368817,0.05015144744028999,0.11296316105873978
2975,0.05135981703375926,0.05308108644917822,0.056412031823573905
2976,0.05235419877691046,0.05501762748895178,0.08798782778031632
2977,0.055138467657733795,0.056854858731813895,0.091336076776303
2978,0.05598369213941233,0.054918317692040336,0.0934037410026702
2979,0.05260279421269827,0.052882466855355276,0.06500941385307692
2980,0.04971908715755978,0.051442474800139054,0.08386599895352267
2981,0.052155322428280235,0.053875564824469924,0.06170559400575597
2982,0.05369661413016456,0.054967972590496045,0.10246233177159181
2983,0.05369661413016456,0.052584537464620884,0.10027043681030155
2984,0.05173271018744095,0.05332936094145688,0.08406558835983646
2985,0.05329886143290409,0.05407418441829287,0.07337901105499749
2986,0.0545418386118431,0.05635830974725656,0.10404691444688957
2987,0.05732610749266644,0.058791399771587455,0.10587380686375665
2988,0.058917118281708356,0.059436913451512,0.14325102434819875
2989,0.05767414110276935,0.059883807537613604,0.07941556530794357
2990,0.0602098145478049,0.058741744873131746,0.07409602916192613
2991,0.058917118281708356,0.05382590992601419,0.11431944626243205
2992,0.05021627802913538,0.04920800436963106,0.15452372465274347
2993,0.048227514542832986,0.04920800436963106,0.10067867233400331
2994,0.049669368070402245,0.0510948905109489,0.07724998607317071
2995,0.05200616516680755,0.052236953175430756,0.08504747254534935
2996,0.05334858052006165,0.0517652316401013,0.09378890754533398
2997,0.05359717595584944,0.051144545409404635,0.09835331904537481
2998,0.04971908715755978,0.04836387109588361,0.08238138186272283
2999,0.047332570973996915,0.046576294751477246,0.10037860469916854
3000,0.04524436931337941,0.05059834152639159,0.13266304557712952
3001,0.0508129070750261,0.05332936094145688,0.15073528532228392
3002,0.053199423258588965,0.055563831371964856,0.08417717387552388
3003,0.05538706309352161,0.055116937285863254,0.08012762785598258
3004,0.056580321185303026,0.0585431252793088,0.061456619891886805
3005,0.057972455625714694,0.05884105467004319,0.05634880572739573
3006,0.05956346641475661,0.05864243507622027,0.07969734863928897
3007,0.057475264754139124,0.059734842842246394,0.06488825898229225
3008,0.0602098145478049,0.06018173692834797,0.07706218747938744
3009,0.059234823248645166,0.058741744873131746,0.05742040261694521
3010,0.058370208322975195,0.060380356522170914,0.07969410189380956
3011,0.060508129070750274,0.05948656834996771,0.06327599352974891
3012,0.059961219112017114,0.05903967426386614,0.12038487946201086
3013,0.059414309153283926,0.05963553304533492,0.12093238327864562
3014,0.05896683736886589,0.05978449774070213,0.08722979815154236
3015,0.059066275543181015,0.05789761159938428,0.0815168931584921
3016,0.05881768010739323,0.05680520383335816,0.09770841286435747
3017,0.05931487097896883,0.06008242713143652,0.11732986284721807
3018,0.05936459006612639,0.058741744873131746,0.08862128491148517
3019,0.057450405210560315,0.05700382342718108,0.06997283328440432
3020,0.054641276786158224,0.05382590992601419,0.09455172185165654
3021,0.05419380500174016,0.05392521972292569,0.08148015367017236
3022,0.05488987222194598,0.05650727444262377,0.10250368505611915
3023,0.05558593944215183,0.055116937285863254,0.05245783759232292
3024,0.05474071496047332,0.05784795670092854,0.0627799249967618
3025,0.058718241933078105,0.05963553304533492,0.07172180380976532
3026,0.05663004027246059,0.05486866279358457,0.09757341660495003
3027,0.056033411226569865,0.055265901981230464,0.045563117244763945
3028,0.05657982399443144,0.05839416058394162,0.05477122918707987
3029,0.05807139660915826,0.057649337107105625,0.04844212607830398
3030,0.0564808830109879,0.05755002731019415,0.06497489582219045
3031,0.056033411226569865,0.05422314911366005,0.08101826140538967
3032,0.053746333217322126,0.051591439495506236,0.11128937832342849
3033,0.05111122159797145,0.05039972193256864,0.07138636373733898
3034,0.04991796350619003,0.04891007497889667,0.0957477203574701
3035,0.04817779545567544,0.04786732211132627,0.0740833839426905
3036,0.046785661015263755,0.046278365360742826,0.07390430029729936
3037,0.045642122010639885,0.04543423208699539,0.03471249385254376
3038,0.048426390891463236,0.04826456129897215,0.06991763861125418
3039,0.04782976184557251,0.04811559660360494,0.05992176368682646
3040,0.05056480883010987,0.051790059089329155,0.12901558335301316
3041,0.05150897429523192,0.050300412135657196,0.07295710502401397
3042,0.05165813155670461,0.05000248274492278,0.0793624212108857
3043,0.05260279421269827,0.05238591787079794,0.08709411836677083
3044,0.05275195147417093,0.05218729827697502,0.06890704636044959
3045,0.05205588425396511,0.05188936888624063,0.09708828447778833
3046,0.05111122159797145,0.05089627091712598,0.09342322147554671
3047,0.0513100979466017,0.05238591787079794,0.08191658461514276
3048,0.05076318798786854,0.051442474800139054,0.05655335069259916
3049,0.05245363695122558,0.05268384726153236,0.08327099012408379
3050,0.052304479689752895,0.05183971398778489,0.07189934952308727
3051,0.052304479689752895,0.05169074929241768,0.06897300655808411
3052,0.05205588425396511,0.053875564824469924,0.16328959568449425
3053,0.05379605230447969,0.0515417845970505,0.07930175833482285
3054,0.053000546909958715,0.05399970207060925,0.09384256428641491
3055,0.053746333217322126,0.05268384726153236,0.09959255053046695
3056,0.05280167056132849,0.05293212175381101,0.051167512586265174
3057,0.05324963953661811,0.05402452951983713,0.029656456734382386
3058,0.05349773778153434,0.05407418441829287,0.026377927325532714
3059,0.054243524088897724,0.05298177665226675,0.04096316242579051
3060,0.05344801869437678,0.0539748746213814,0.028650136517103346
3061,0.05369661413016456,0.053676945230647005,0.036816214041866614
3062,0.056431163923830366,0.05767416455633348,0.10061612976318923
3063,0.05777308208621289,0.06082725060827249,0.12758906591816083
3064,0.06055784815790781,0.06221758776503303,0.08583472288343809
3065,0.06130363446527122,0.06432792094940165,0.15995296661969707
3066,0.06388902699746433,0.06251551715576742,0.09202985502085266
3067,0.06329239795157361,0.06301206614032473,0.09255548602583658
3068,0.06080644359369562,0.062416207358855946,0.10207015909394612
3069,0.06299408342862826,0.06380654451561646,0.07436755961281023
3070,0.06329239795157361,0.06504791697700979,0.09286597742247371
3071,0.06562919504797891,0.06507274442623764,0.11371213397643957
3072,0.06518172326356088,0.06494860718009832,0.10083673757444873
3073,0.0644359369561975,0.06440240329708527,0.11654568837326774
3074,0.06771739670859643,0.07229753215154675,0.2734991748140042
3075,0.0713468900710983,0.07239684194845822,0.12000535200360081
3076,0.0709491373738378,0.07046030090868463,0.07835336689215029
3077,0.06896037388753541,0.07155270867471075,0.09121799776965674
3078,0.07164520459404365,0.07125477928397636,0.07390959761887105
3079,0.07084969919952268,0.06991409702567158,0.06551060882629468
3080,0.06846318301595981,0.07180098316698943,0.07734773020023535
3081,0.07189380002983144,0.07140374397934357,0.07642086980653157
3082,0.07254014816287972,0.07319132032374995,0.10519301560112468
3083,0.07308705812161288,0.07348924971448434,0.07924194986546512
3084,0.07428081340426589,0.07492924176970056,0.06149626436300393
3085,0.07378312534181873,0.07473062217587764,0.037916689878048825
3086,0.07433003530055186,0.07547544565271364,0.05706001386872964
3087,0.07487694525928505,0.07701474750484136,0.07486021051897689
3088,0.07696514691990254,0.0775609513878544,0.07626570954888352
3089,0.07676627057127232,0.07619544168032177,0.0662242093064029
3090,0.07671655148411476,0.07661750831719549,0.04693939556535579
3091,0.07522497886938793,0.07497889666815633,0.09192254153869078
3092,0.07522547606025955,0.07398579869904168,0.06401300475357714
3093,0.07512554069507284,0.08011817865832466,0.15183541939578407
3094,0.07955053945209566,0.07994438651372959,0.10968138490441069
3095,0.07945110127778053,0.0808878295843885,0.07686088925966343
3096,0.08079351663103464,0.08004369631064104,0.07416660315576826
3097,0.07955053945209566,0.08054024529519838,0.049869839682543486
3098,0.08094267389250732,0.08108644917821142,0.05079379509344988
3099,0.07974941580072588,0.0804409354982869,0.049073019989357515
3100,0.08059464028240441,0.08302299021798501,0.06729273033181397
3101,0.0829562969223885,0.08237747653806046,0.09137503772205603
3102,0.08318003281459753,0.08510849595312578,0.12216870978094037
3103,0.0850693581265848,0.08404091563632754,0.07085321395335008
3104,0.083577785511858,0.08267540592879488,0.06730879317787006
3105,0.08124098841545267,0.08145886091662943,0.078745710451137
3106,0.08188733654850099,0.0828740255226178,0.04868341053182717
3107,0.08372694277333066,0.08371815879636527,0.05279652441022868
3108,0.08402525729627604,0.0836188489994538,0.049175548793970764
3109,0.08337890916322775,0.08386712349173245,0.04822749911398025
3110,0.08472132451648189,0.08699538209444363,0.07365139591258668
3111,0.08616317804405112,0.08749193107900097,0.06174985227308069
3112,0.08745587431014766,0.0878891702666468,0.07385064355621843
3113,0.08805250335603836,0.0866477978052535,0.10214534688399585
3114,0.08618803758762987,0.0846616018670242,0.06653846009254251
3115,0.08402525729627604,0.0836188489994538,0.06103197975944692
3116,0.08332919007607022,0.08322160981180793,0.05481497481038153
3117,0.0825834037687068,0.08364367644868168,0.044256045867286035
3118,0.08402525729627604,0.08371815879636527,0.05136932345001226
3119,0.08447272908069407,0.08659814290679776,0.05281515047640009
3120,0.08675980708994181,0.08625055861760764,0.05198911007389935
3121,0.08611345895689355,0.08461194696856844,0.06065262318237791
3122,0.08382638094764581,0.08426436267937831,0.05329395999394397
3123,0.08551682991100283,0.08493470380853071,0.044255874985945014
3124,0.08462188634216676,0.08510849595312578,0.051269186984173314
3125,0.08432357181922139,0.08337057450717514,0.06305743629458166
3126,0.0818376174613434,0.07974576691990665,0.07451297963402002
3127,0.07930194401630784,0.08128506877203437,0.07607261363352856
3128,0.07964997762641078,0.0791995630368936,0.043071667292661986
3129,0.07885447223188981,0.07607130443418242,0.08250236585216646
3130,0.07572216974096356,0.07545061820348578,0.0635049745267185
3131,0.07597076517675135,0.07857887680619693,0.05545646336457842
3132,0.0780092477502113,0.07775957098167735,0.05792604050502956
3133,0.0785064386217869,0.07907542579075424,0.055150244001466855
3134,0.07989857306219857,0.0808878295843885,0.04871946649478283
3135,0.07994829214935613,0.07939818263071652,0.05929941384282403
3136,0.07920250584199275,0.078752668950792,0.08361292368746896
3137,0.08427385273206382,0.0857540096330503,0.17121319258634718
3138,0.0850693581265848,0.08426436267937831,0.09492014202290015
3139,0.0845721672550092,0.08327126471026366,0.0598431582699563
3140,0.08313031372743997,0.0846616018670242,0.09679522297793547
3141,0.08412469547059113,0.08421470778092258,0.05888109632000198
3142,0.08412469547059113,0.08356919410099806,0.06077958801875731
3143,0.08342862825038531,0.08374298624559312,0.05100192856681478
3144,0.08377666186048822,0.08371815879636527,0.0649032965403022
3145,0.08278228011733706,0.08267540592879488,0.05388657648460855
3146,0.08293143737880972,0.08247678633497196,0.043831918378869225
3147,0.08079351663103464,0.07860370425542479,0.08898885067602368
3148,0.07706458509421767,0.07696509260638562,0.07312115111139515
3149,0.07597076517675135,0.07622026912954963,0.06916849481221338
3150,0.07452891164918211,0.0775112964893987,0.07597128099830247
3151,0.07786009048873861,0.0774119866924872,0.06491508735283272
3152,0.0770148660070601,0.07949749242762799,0.06426590913828983
3153,0.07766121414010839,0.07711405730175283,0.05925840232097873
3154,0.07676627057127232,0.07478027707433338,0.09564570419687991
3155,0.07512554069507284,0.07324097522220566,0.09267390679516488
3156,0.07353452990603092,0.07234718705000248,0.0728521838806264
3157,0.07254014816287972,0.0701127166194945,0.08604644486496445
3158,0.0691095311490081,0.07249615174536969,0.056283358173784284
3159,0.07204295729130412,0.07254580664382543,0.0575085773889126
3160,0.07035250832794711,0.0693182382442028,0.10136715325698128
3161,0.06940784567195347,0.06911961865037985,0.07984293954183978
